"topic"	"V1"	"V2"	"context"
"motor/noun/parool19990129/55653"	-32.8538204141854	-21.74067044434	"De CL komt dit najaar op de markt met een keuze uit twee <font color=red><b>motoren</b></font> ."
"motor/noun/parool19990203/27016"	25.6068494294805	14.9813150306821	"We berichtten u al over de nieuweling , die optisch wat is gemoderniseerd , uit nieuwe <font color=red><b>motoren</b></font> mag kiezen en vooral weer wat veiliger is geworden ."
"motor/noun/parool19990205/9785"	0.356310021530195	13.6847510675868	"Bij dat alles zijn de toch al niet verkeerde <font color=red><b>motoren</b></font> weer wat gemoderniseerd , maar dat is ook bij Opel een continu-proces ."
"motor/noun/parool19990205/9878"	20.670494536181	6.71926748050996	"Het is de fijnste <font color=red><b>motor</b></font> , eigenlijk nog fijner dan de superbeschaafde 2,5-liter V6 die met zijn 170 pk de top vormt ."
"motor/noun/parool19990212/36873"	5.08448891710283	16.9020638588548	"Ook Audi is zo'n merk dat voortdurend aan z'n <font color=red><b>motoren</b></font> sleutelt , maar die wijzigingen niet per se gepaard laat gaan met een modelwijziging ."
"motor/noun/parool19990212/36895"	13.9384206848148	16.843270689039	"Gewoon , als een <font color=red><b>motor</b></font> wordt verbeterd , gaat die tussentijds de montage in ."
"motor/noun/parool19990212/52198"	-6.48759134673195	1.59926439949971	"Wielbasis : 2,36 m. <font color=red><b>Motoren</b></font> van 1,0 of 1,3 liter ( 54 of 75 pk ) of 1,5 diesel ( 57 pk ) ."
"motor/noun/parool19990217/15152"	-4.73689184038953	34.7582085247187	"Dat werd snel uitgesloten toen het toestel twee <font color=red><b>motoren</b></font> bleek te hebben verloren ."
"motor/noun/parool19990312/42788"	33.6325765850186	31.8359273649458	"Hij zal uiterlijk heel weinig van het prototype afwijken , maar interieur én <font color=red><b>motor</b></font> ( nu 250 pk ) zullen wel wat rustiger worden ."
"motor/noun/parool19990319/50646"	9.35918598000594	-28.4405118203567	"Het is een vierdeurs van 5,38 meter lang en bijna twee meter breed , die net als z'n tweedeurs voorganger EB 118 een waanzinnige 6,3-liter W18 <font color=red><b>motor</b></font> van Volkswagen heeft ."
"motor/noun/parool19990416/13688"	-12.5550410168561	-36.8775935013963	"De schitterende <font color=red><b>motor</b></font> kan 420 pk leveren en dat is wat meer dan de gewone DB7 , die maar 335 pk uit z'n zescilindertje perst ."
"motor/noun/parool19990423/11374"	-1.07734450295545	-43.6089943086989	"De 206 Roland Garros wordt geleverd met de 1,4-liter 75-pk <font color=red><b>motor</b></font> , die standaard aan een viertraps automaat is geschroefd ( fl. 36.850 ) , of met de 1,6-liter van 90 pk met handbak ( 35 mille precies ) ."
"motor/noun/parool19990514/44697"	14.5756275610211	14.1395621403593	"Bij de zespitter kan de bak wat kalmer aan doen en eigenlijk is dat ook de <font color=red><b>motor</b></font> die het best bij het karakter van de Alero past , hoewel de prestaties van de 2,4 in wezen wel voldoende zijn : 141 pk en een maximumkoppel van 199 Nm bij 4200 toeren ."
"motor/noun/parool19990514/44809"	47.8867663597547	7.36297120218997	"Met viercilinder kost de Alero 57.900 gulden ; de grotere <font color=red><b>motor</b></font> kost 11.700 gulden meer en in beide gevallen is de uitrusting typisch Amerikaans compleet ."
"motor/noun/parool19990519/36112"	-18.1702693552749	23.1959290202727	"Echt verrassend kan het dan ook niet zijn geweest dat in mei 1998 de koe met zijn baas in een <font color=red><b>motor</b></font> met zijspan door het weiland reden , de koe er even later vandoor ging en Melkunie-acteur Peer Mascini de slogan ' die kan het shaken ! ' lanceerde ."
"motor/noun/parool19990604/14056"	12.2976786722192	8.29911639748765	"De lol wordt geen seconde teniet gedaan , niet door een vervelende digitale snelheidsmeter ( een dergelijke auto vráágt om mooie ronde klokken ) , niet door een moeizame instap ( als je er in zit gaat het fantastisch ) , niet door het totaal ontbreken van bergruimte in de cockpit ( een miezerig netje voor een zonnebril en een afsluitbaar hokje ter grootte van een creditcard ) en zeker niet door de warmte van <font color=red><b>motor</b></font> en transmissie die wel erg voelbaar is ."
"motor/noun/parool19990622/24820"	-18.1702725285855	20.6740885500915	"" Op <font color=red><b>motoren</b></font> met niet meer dan 30 pk . ""
"motor/noun/parool19990625/5410"	-4.35920493087651	25.8441774067704	"De successen op de circuits van de vooroorlogse racemonsters van Auto Union die met hun achterin geplaatste V16 <font color=red><b>motoren</b></font> die andere Silberpfeile ( die van Mercedes-Benz ) het leven zuur maakten en het technische vernuft van Nazi-Duitsland moesten uitdragen , werden in de rallywereld herhaald door mensen als Walter Röhrl en de charmante Française Michèle Mouton ."
"motor/noun/parool19990709/2698"	19.8036243726119	-13.1915744800938	"Net zoals dat bij zo'n slim opgezet concern als Volkswagen gebeurt , moeten de designers en ontwikkelaars bij de aangesloten merken putten uit het algemeen beschikbare technisch arsenaal en daar horen niet alleen de <font color=red><b>motoren</b></font> bij , maar vooral de in de ontwikkeling zo ontzettend kostbare bodemplaten ."
"motor/noun/parool19990814/35060"	-3.95809761075179	36.110950841467	"" Twee <font color=red><b>motoren</b></font> , elk 700 pk , veertien gerieflijke plaatsen voor passagiers met voor ieder een venstertje ."
"motor/noun/parool19990828/8521"	-12.0797015817975	-13.9231100583925	"De allereerste trolleybus doet inmiddels dienst als museumbus en heeft nog steeds dezelfde <font color=red><b>motor</b></font> ."
"motor/noun/parool19990903/20982"	-22.6842770686712	27.2551119739893	"Momenteel rijden er al 55 bussen met lage vloeren en er komen er dit jaar nog eens 45 bij , maar deze hebben allemaal de <font color=red><b>motor</b></font> voorin ."
"motor/noun/parool19990903/41527"	-27.418121608711	2.19405014729998	"Het prijsverschil bij de <font color=red><b>motoren</b></font> is fl. 2000 per stap , maar de tweeliter turbodiesel is opmerkelijk genoeg 500 gulden goedkoper dan z'n even grote benzinebroer ."
"motor/noun/parool19990903/42410"	-33.6264352160893	-23.669250053058	"Drie <font color=red><b>motoren</b></font> staan ter keuze voor de forse 607 ( 4,87 m lang , wielbasis toch slechts 2,80 m ) en die staan dwars voorin de voorwielen aan te drijven ."
"motor/noun/parool19991001/2925"	16.9699613561881	1.08062490560434	"Daarvoor wordt dan een zuinigere , schonere , stillere en fellere <font color=red><b>motor</b></font> geleverd : 90 ipv 70 pk , een koppel van 205 Nm tegen 125 Nm ( ! ) , 1 op 20 gemiddeld tegen 1 op 17,5 en een CO2-uitstoot van 136 ipv 156 gr/km ."
"motor/noun/parool19991001/4018"	-34.1832909416545	-28.4676492216028	"Hyundai biedt de Lantra nog alleen als vierdeurs en Wagon , maar er is voor dat duo wel een complete keuze aan <font color=red><b>motoren</b></font> : de op papier wat dicht bijelkaar te lijken liggen 1,5 en 1,6 liter ( maar het pk-verschil , 88 of 114 , maakt dat er wel degelijk keuze is ) of de ferme tweeliter van 138 pk ."
"motor/noun/parool19991008/3356"	33.2141780729898	31.6727674474263	"Wielbasis 2,83 m. <font color=red><b>Motoren</b></font> ( ook diesels ) van 150 tot 400 pk ."
"motor/noun/parool19991008/3402"	18.7807743700153	-42.6431747099678	"Wielbasis 2,83 m. <font color=red><b>Motoren</b></font> van 136 tot 355 pk ."
"motor/noun/parool19991008/3444"	-2.70588306497263	1.82004132837199	"Wielbasis 2,80 m. Eén <font color=red><b>motor</b></font> : zescilinder in lijn van 3 liter en 222 pk . fl. 117.446 ."
"motor/noun/parool19991015/47164"	28.3557229729547	-5.09241495167986	" <font color=red><b>Motoren</b></font> 90 tot en met 191 pk ."
"motor/noun/parool19991015/47307"	28.355986823556	-5.08681285081338	" <font color=red><b>Motoren</b></font> 100 tot en met 193 pk ."
"motor/noun/parool19991105/9042"	12.192884149282	15.4875410745045	"Als troost kregen ze niet metéén ook de nieuwe <font color=red><b>motoren</b></font> van de Fiesta , maar die inhaalslag is ook al gemaakt ."
"motor/noun/parool20000204/42079"	-27.78445892553	-13.116580489736	"Een automatische transmissie als extra gemak voor de bestuurder en een brandstof besparende start-stopinrichting op de <font color=red><b>motor</b></font> zijn als optie leverbaar ."
"motor/noun/parool20000211/41122"	-15.2964132501493	9.94817747765601	"Er zijn <font color=red><b>motoren</b></font> van 50 tot 125 pk en nieuw is de driecilinder TDI direct ingespoten turbodiesel die ook in de Lupo wordt gemonteerd en daar de eerste ' drieliter ' auto van Volkswagen vormt ( daarmee wordt een brandstofverbruik van 3 liter op 100 km bedoeld ) ."
"motor/noun/parool20000324/44148"	27.2751244198355	-27.2671700708065	"De Sportwagon is met alle <font color=red><b>motoren</b></font> , transmissies en uitrustingspakketten van die civiele zuster leverbaar , de extra accessoires bestaan uit die Nivomat , dakrails ( die leuk staan en handig zijn als je langs de gracht parkeert ) en de bagagenetten ."
"motor/noun/parool20000324/44224"	11.4499359544725	22.691003507142	"De <font color=red><b>motoren</b></font> : van de 1,6 via de 1,8 en de tweeliter Twinspark vierpitters tot de bekende V6 , een range van 120 tot 190 pk en dan zijn er die twee nog steeds schitterende commonrail JTD-diesels ( waar de 156 de primeur van had ) van 1,9 liter en 105 pk of 2,4 liter en 136 pk ."
"motor/noun/parool20000331/10548"	-11.6863197068522	13.4862461959424	"Een pittige tweeliter <font color=red><b>motor</b></font> van 139 pk die geen enkel probleem heeft met de 1325 kilo van de Joice , waar de Zafira het moet doen met een 1,6-liter van 100 pk ."
"motor/noun/parool20000410/19809"	14.1341941929611	7.79731530788845	"Jan Veraart , voorzitter van de raad van bestuur van bouwer Hollandsche Beton Groep ( HBG ) , verheft in het zakenvliegtuigje zijn stem om boven het lawaai van de <font color=red><b>motor</b></font> uit te komen ."
"motor/noun/parool20000414/15743"	34.3058972012172	-14.8924147135958	"Maar wij hebben het nu over de nieuwe Fiesta Sport , die óók heel wat meer te bieden heeft dan een leuk uiterlijk en een wat krachtiger <font color=red><b>motor</b></font> ."
"motor/noun/parool20000414/16796"	13.6641941629193	33.8261660028884	"Dat van al die nieuwe of vernieuwde <font color=red><b>motoren</b></font> het brandstofverbruik ondanks de hogere prestaties weer is verlaagd is enerzijds aan de gewichtbesparende maatregelen te danken ( de C weegt nu minimaal 1455 kg , dat is meer dan de vorige , maar hij is ook groter en heeft véél meer aan boord ) , maar vooral aan de record-lage luchtweerstand : Cw 0,26 is in deze klasse nog niet eerder vertoond ."
"motor/noun/parool20000512/19517"	19.8788531119291	25.1005687102224	"Beide <font color=red><b>motoren</b></font> kunnen 3,3 ton aan de haak sleuren ( eigen gewicht 2015 kg voor de diesel en 1985 voor de V6 ) en beide zijn met handschakeling of een puike automaat te koop , die een quasi-Tiptronic bediening heeft ."
"motor/noun/parool20000519/18732"	7.75429099591065	12.5273186014035	"Dat was lachen om die stakkers die in zo'n miezerig en eng ding , met de <font color=red><b>motor</b></font> achterin , rondreden ."
"motor/noun/parool20000519/20635"	-35.3458589842407	-19.4927039338261	"Wel echt nieuw is de beschikbaarheid van een 1,5-liter <font color=red><b>motor</b></font> , die welkom is als alternatief voor de 1,3-liter van 63 pk ."
"motor/noun/parool20000526/14331"	5.02542289083247	-50.5538246075079	"Er is een bijzondere automaat , die héél vroeg opschakelt om de <font color=red><b>motor</b></font> maar in het zo gunstig mogelijke toerengebied te houden ( en dat om dezelfde brandstof besparende redenenen net zo ergerlijk traag doet als die in de Smart ) , en die ook nog een eco-stand heeft ."
"motor/noun/parool20000526/14601"	4.7794408583993	12.5498960426188	"VW heeft immers de aanpassingen niet beperkt tot <font color=red><b>motor</b></font> en transmissie ."
"motor/noun/parool20000609/46286"	19.8537606066788	8.83149948790285	"Voor de <font color=red><b>motoren</b></font> geldt hetzelfde ."
"motor/noun/parool20000616/53027"	-46.7290771011106	-9.06433077607397	"Er zijn momenteel twee <font color=red><b>motoren</b></font> in de Tacuma te koop , een 1,8-l van 100 pk en een tweeliter van 127 pk ."
"motor/noun/parool20000701/53115"	-0.93401749775667	23.7483488938789	"Hij zal het niet openlijk zeggen , maar bekend is dat Prost beslist niet te spreken is over de kwaliteit van de <font color=red><b>motoren</b></font> ( Peugeot ) die de bolides van zijn coureurs naar successen zouden moeten voeren ."
"motor/noun/parool20000707/7123"	3.46367029133069	-45.672810593118	"Naast de nieuwe automaat krijgt de middenklasser 406 er ook nog een <font color=red><b>motor</b></font> bij , een 2,2-l viercilinder van 160 pk die het grote gat tussen de tweeliters en de ferme V6 van 210 pk wat moet dichten ."
"motor/noun/parool20000707/7238"	24.6595938217343	13.9240815618788	"Je kunt hem ook met kleine duwtjes tegen de pook met de hand sequentieel schakelen , maar trek je te ver door of dreigt de <font color=red><b>motor</b></font> te worden ' afgewurgd ' , dan grijpt de elektronica toch in ."
"motor/noun/parool20000715/4839"	-5.19656061381938	-19.7241536012605	"De renner kon zijn weg vervolgen , de bestuurder van de <font color=red><b>motor</b></font> bleef op het asfalt liggen , maar bleek geen ernstige verwondingen aan zijn val te hebben overgehouden ."
"motor/noun/parool20000801/25381"	8.74401557633689	10.1388928224489	"Dan zullen ze het de volgende keer wel laten de <font color=red><b>motoren</b></font> te negeren in een advertentie ."
"motor/noun/parool20000901/30984"	19.9162853516765	-6.32339171118612	"De variabele inlaattiming zorgt ervoor dat de <font color=red><b>motor</b></font> bij lagere toerentallen allerminst doods is , maar heel vlot uit de startblokken wil : de sprint van 0-100 km/h gaat in een zeer rappe 7,9 sec. en de top bedraagt 220 km/h ."
"motor/noun/parool20000908/13163"	10.9906184022506	9.58514869138457	"Hij heeft dezelfde <font color=red><b>motor</b></font> als de Exige en het kostte niet eens zoveel moeite de 340 R door de Nederlandse typekeuring te krijgen , maar van de drie die Van der Kooi heeft kunnen importeren , is er nog maar eentje vrij ."
"motor/noun/parool20001006/9372"	-25.8410002211736	6.70302653655667	"De <font color=red><b>motoren</b></font> komen uit de PSA rekken ( V6 of 2,2 Hdi met roetfilter ) ."
"motor/noun/parool20001013/13463"	24.752912539112	-27.3761394112934	"De andere onmiddellijk leverbaar <font color=red><b>motor</b></font> is echter een miskleun ."
"motor/noun/parool20001020/38478"	-6.90899279104566	-6.45143180526067	"Ford doet eigenlijk niets méér dan er de Galaxy laten bouwen en levert daar zijn eigen <font color=red><b>motoren</b></font> voor aan , naast de V6 en de diesels die als vanouds VW-fabrikaat blijven ."
"motor/noun/parool20001110/15685"	-12.6016699160866	-46.4680257553565	"De Freelander met zijn nieuwe <font color=red><b>motoren</b></font> ( de wat krap bemeten 1,8 vierpits benzine blijft in het programma ) is als steeds leverbaar als driedeurs Hardback ( de Softtop volgt komend voorjaar ) en als vijfdeurs Station Wagon , beide met dezelfde wielbasis van 2,56 m. Hij is er vanaf 59.990 gulden , de diesel vanaf fl. 68.990 en de V6 begint bij fl. 75.990 ."
"motor/noun/parool20001124/14167"	-15.3006423521178	3.24809720641109	"Er zijn <font color=red><b>motoren</b></font> , vijf cilinders allemaal , van 140 tot 250 pk en er komt begin volgend jaar de eerste eigen 2,4-l diesel van 163 pk ."
"motor/noun/parool20001208/37459"	-11.5634382588889	13.751399225837	"Waarom zou er geen belangstelling zijn voor die pittigere <font color=red><b>motor</b></font> ( 150 pk tegen 125 voor de 1,8 ) met alléén voorwielaandrijving ?"
"motor/noun/parool20001208/38456"	1.19999375043497	13.7597587818698	"Bij alle vernieuwingen kan de A4 blijven putten uit de grote reeks <font color=red><b>motoren</b></font> die ze bij VW in het rek hebben staan ."
"motor/noun/parool20001222/22689"	11.4372484854096	-1.0435877346693	"Wie liever heeft dat het stuur stil blijft , moet voor de zwakkere <font color=red><b>motor</b></font> kiezen ."
"motor/noun/parool20010112/7428"	-45.5215266916943	-4.95276359609764	"De C-Combi zal met alle acht <font color=red><b>motoren</b></font> te koop zijn die ook in de sedan worden geleverd , inclusief de eveneens nieuwe zeer snelle C32-uitvoering van huistuner AMG ."
"motor/noun/parool20010216/49293"	-46.7194468482633	-8.5804634878611	"Deze derde carrosserievariant zal met alle acht <font color=red><b>motoren</b></font> van de C-klasse te koop zijn ( mét de eveneens nieuwe zeer snelle C32 van huistuner AMG ) : vijf benzinemotoren en drie commonraildiesels , waarvan de maximumvermogens lopen van 116 pk tot 354 pk ."
"motor/noun/parool20010302/44843"	-27.3890309997033	-13.7950213305664	"Niet minder dan twaalf <font color=red><b>motoren</b></font> worden in de C5 leverbaar , zeven benzine van 1,9 tot 3,0 liter en van 117 tot 210 pk , waarvan de nieuwe 2,0 HPi de zeer zuinige directe injectie heeft : 1 op 13,3 ."
"motor/noun/parool20010309/40358"	-16.3250479351874	10.3193672514792	"Een bastaard dus , met het compromisloze onderstel van de GT3 en de toch maar weer een beetje opgefokte <font color=red><b>motor</b></font> van de Turbo : 462 pk staan hier elk moment trappelend paraat en dat is dan weer tien procent sterker dan in de"
"motor/noun/parool20010309/41935"	4.29411390466798	37.0769540520657	"Voordat het echte topmodel van meneer Piëch , de D1 , komt , hebben ze hem een W-8 <font color=red><b>motor</b></font> ( dat is een blok van twee V4's aan elkaar gesoldeerd ) van 275 pk in het vooronder geduwd en daar heel passend vierwielaandrijving aan gekoppeld ."
"motor/noun/parool20010316/9097"	-11.592615394838	5.5460804574862	"Deze RS heeft , in plaats van het in de rallytop onontbeerlijke , zeer geavanceerde 4x4-systeem , alleen voorwielaandrijving - en dat met een <font color=red><b>motor</b></font> die meer dan 200 pk gaat leveren ."
"motor/noun/parool20010420/8634"	13.7370636024693	0.861992310314844	"Deze veel stillere <font color=red><b>motor</b></font> hoeft geen moeite te doen en zal in de praktijk beslist zuiniger uitpakken dan de driecilinder die er in de officiële cijfers beter van afkomt ( 1 op 17,9 ) ."
"motor/noun/parool20010525/38764"	-21.7847505111842	-4.75602242849809	"Wél een voordeel om aan Peugeot gekoppeld te zijn , is dat je mee kunt graaien uit de ruim gevulde ruif met <font color=red><b>motoren</b></font> ."
"motor/noun/parool20010608/46633"	-3.37060843318918	17.8909979532481	"Het van Peugeot gekochte , maar duchtig aangepaste , vijfbakje , schakelt alsof de pook er rechtstreeks induikt en niet om een hoekje moet werken , tenslotte zit de <font color=red><b>motor</b></font> toch weer dwars voorin ."
"motor/noun/parool20010619/21807"	-5.33729914149013	36.4288800374637	"Beide hebben hun toppers naar voren geschoven : megavliegtuigen die meer dan driehonderd passagiers over de wereld kunnen vervoeren , op ' maar ' twee <font color=red><b>motoren</b></font> ."
"motor/noun/parool20010713/14350"	-45.8101864011163	-8.71882416348364	"De nieuwe <font color=red><b>motor</b></font> is ook weer in een Panda Young te koop en dan vragen ze er het nog steeds beminnelijke bedrag van 13.295 gulden voor , nog altijd minder dan de eerstvolgende in de prijslijsten , de ook al zo vertrouwde Suzuki Alto ."
"motor/noun/parool20010720/7929"	-14.6324571848821	-20.2023835967383	"De <font color=red><b>motoren</b></font> kennen we uit de Avensis , de tweeliter vierpits benzine met 150 pk en de eveneens tweeliter commonrail diesel met 116 pk ."
"motor/noun/parool20010720/8402"	1.53683299405416	28.6246924722906	"Wat de twee gemeen hebben , zijn de <font color=red><b>motoren</b></font> , in elk geval de voorwielophanging , een deel van het sandwichchassis en zeker ook de voorzijde van de carrosserie ."
"motor/noun/parool20010727/1718"	-45.5398634315571	-7.55077272602339	"De Saab 9.5 is dan dus met zes verschillende <font color=red><b>motoren</b></font> te koop , waarvan de topper , de 2,3 turbo in de 9.5 Aero , nu 250 pk levert ."
"motor/noun/parool20010728/56426"	13.6134915468961	-5.07429866621277	"Je kunt hem heel sober afwerken en een goedkope <font color=red><b>motor</b></font> laten inbouwen , wat al met al voor veertig- , vijftigduizend gulden te doen moet zijn ."
"motor/noun/parool20010831/56532"	-36.8089423403229	43.340863741398	"Grote <font color=red><b>motor</b></font> achter de winstgroei was Amerika ."
"motor/noun/parool20010901/79245"	-19.9179881783594	12.9029967946396	"Let maar op : het wekt nogal verbazing als ík antwoord op vragen wat voor <font color=red><b>motor</b></font> erin zit , met hoeveel pk . ""
"motor/noun/parool20010907/9786"	4.02004387720437	-28.4473743949818	"Dit is waar de Bayerische Motoren Werke het best in zijn , al valt er niets te klagen over de ijzerwaren die ze rondom zo'n juweel van een <font color=red><b>motor</b></font> schroeven ."
"motor/noun/parool20010908/57727"	-28.9101941054428	-6.25739759786093	"Wim heeft moeten leren lassen om niet voor elk wissewasje naar de werf te hoeven , zoals hij na twaalf jaar ook aardig met de <font color=red><b>motor</b></font> overweg kan - een wat lawaaierige 18 pk diesel van Sabb ."
"motor/noun/parool20010928/7539"	10.2293159248119	-15.3733833222571	"De kleinere Civics zijn hier uitsluitend verkrijgbaar met <font color=red><b>motoren</b></font> van 1,4 of 1,6 liter ( met uitzondering van de razendsnelle Type R , die een tweeliter van liefst 200 pk heeft ) ."
"motor/noun/parool20011012/15099"	5.64964540383125	-12.729164954103	"Met andere woorden : voor fl. 165 per deur heb je een volwaardige vijfdeurs , waarbij de 1,3-l <font color=red><b>motor</b></font> altijd dezelfde is : 83 pk , een top van 160 en een gemiddeld verbruik van 1 op 15.5 ."
"motor/noun/parool20011026/12785"	13.4783194445625	51.6986898464611	"De nieuwe Fiesta heeft alleen nog zijn naam met de oude gemeen , zelfs de <font color=red><b>motoren</b></font> zijn nieuw , of althans vernieuwd ."
"motor/noun/parool20011110/60197"	15.0301191567334	13.0327210946285	"Op volle zee werd de <font color=red><b>motor</b></font> stilgezet , mijn ouders hebben wat gezegd en iemand van Greenpeace , daarna gingen honderden bloemen over boord , flessenpost , liters whisky , we waren echt fijn milieuvervuilend bezig ."
"motor/noun/parool20011123/11772"	20.627128205815	25.1070085645812	"Bij deze <font color=red><b>motor</b></font> , die vanwege zijn extra gewicht de Coupe wel wat te onderstuurd maakt , mag de klant voor één prijs kiezen tussen een zesbak en een moderne automaat waarmee je zelf kunt spelen ."
"motor/noun/parool20011130/10062"	-13.9291797431918	-4.24675074408775	"In het begin was de Doblò er met maar twee <font color=red><b>motoren</b></font> , een benzinemotor van een krappe 1,2 liter inhoud en een gewone 1,9 dieselmotor ."
"motor/noun/parool20011221/15740"	-14.0018954908289	10.4684210604111	"Het zijn bekende , vertrouwde en erg goede <font color=red><b>motoren</b></font> : 1,6-liter ( 97 pk ) , 1,6 ( 110 pk ) , 1,8 ( 135 pk ) en zelfs 192 pk voor de 1,8 in de T-Sport ."
"motor/noun/parool20011221/15808"	-46.4381264555374	-7.13296937086302	"Die <font color=red><b>motor</b></font> is echt een aanwinst en daarmee kan Toyota zich met de beste ter wereld meten ."
"motor/noun/parool20020104/3997"	-0.69874814901063	20.5366997653863	"Waar Volkswagen het met relatief kleine <font color=red><b>motoren</b></font> doet , zelfs twee driecilinders , gaat Seat voor de grotere en sterkere machines ."
"motor/noun/parool20020104/4043"	-16.1533959414283	-47.1339482113011	"Onder die beresterke diesel zit nog een 100 pk uitvoering van die <font color=red><b>motor</b></font> en een versie zonder turbo met 64 pk ."
"motor/noun/parool20020201/17552"	-36.4518716735548	-20.433456713543	"Daarbij hebben ze ook altijd een buitengewoon ruime keuze uit voortreffelijke en zuinige <font color=red><b>motoren</b></font> , maar daar brengt de Polo , die kan putten uit alles wat ze in Wolfsburg op de eigen planken hebben én op bijna alles van de Golf , op één punt jammerlijk verandering in : de driecilinder 1,4-l pompverstuiver dieselmotor is een ramp ."
"motor/noun/parool20020301/11641"	1.45801336800946	18.9084307057516	"Het is dezelfde overpotente <font color=red><b>motor</b></font> als in de VW Golf GTI Evolution wordt gemonteerd , allebei afgeleid van de krachtbron uit de Audi TT ."
"motor/noun/parool20020301/12115"	13.2750009777282	52.3995089824532	"Nu is de ingreep gecompliceerder : een geringe facelift , een nieuw hart - een <font color=red><b>motor</b></font> met directe benzine-injectie - plus een volstrekt legale nandroloninjectie , de 156 GTA ."
"motor/noun/parool20020404/8058"	21.3488834057224	12.5720703326565	"Dé <font color=red><b>motor</b></font> voor de Espace is Renaults bekende drieliter V6 van 210 pk , die standaard aan een zesbak is geschroefd ."
"motor/noun/parool20020404/8767"	21.8602378929071	-39.1832427760355	"Kies dan wel voor de sterkere <font color=red><b>motoren</b></font> , want de SW weegt altijd tenminste 1.300 kilo ."
"motor/noun/parool20020510/11086"	23.3992208893811	-26.6509567974471	"Op de vertrouwde zescilinder 320 na , zijn alle zeven in de CLK leverbare <font color=red><b>motoren</b></font> gloednieuw ."
"motor/noun/parool20020510/11655"	11.1650451531488	-27.2979326308764	"Maar hij mist eigenlijk niets : hij ziet er lekker uit , met de complete frontpartij ongewijzigd overgenomen van de hatchback , biedt een ruime , 313 tot 1136 liter grote kofferruimte met vlakke vloer en wanden , beschikt over een rechtervoorstoel die helemaal plat kan om het laadruim nóg groter te maken en is leverbaar met de uitstekende <font color=red><b>motoren</b></font> van Peugeot ."
"motor/noun/parool20020510/11662"	11.1284983439369	-27.3386490330063	"Die <font color=red><b>motoren</b></font> omvatten benzinegebruikers van 1,1 liter en 60 pk tot de heerlijke tweeliter zestienklepper met 136 pk van de GTI - die in dit geval S16 heet ."
"motor/noun/parool20020530/17014"	-16.4087029215155	-49.7005704170234	"Glansstuk is echter de uitvoering met de W12 <font color=red><b>motor</b></font> van 420 pk en 550 Nm , die dik boven de twee ton wegende Phaeton een acceleratie naar de honderd geeft in 6,1 seconde ."
"motor/noun/parool20020613/14708"	-29.0958587356869	-9.32266671175342	"De van SpaceStar en Carisma bekende <font color=red><b>motoren</b></font> ( 1,3 en 1,6-liter benzine en 1,9 diesel ) krijgen in september gezelschap van een 1,8 liter van 111 pk en een eveneens geheel nieuwe direct ingespoten turbodiesel van 115 pk , die de keuze op cruciale punten uitbreiden ."
"motor/noun/parool20020613/15245"	-28.9182395038502	-6.55110123663542	"Belangrijker dan de facelift , die de MPV echt wel goed doet , zijn de beide nieuwe <font color=red><b>motoren</b></font> ."
"motor/noun/parool20020713/53344"	-18.2355097319654	16.4264679527556	"In de buik van de boot werd een nieuwe Lombardini <font color=red><b>motor</b></font> ( vier cylinders , 35 pk , licht , klein en geluidsarm ) gezet ."
"motor/noun/parool20020801/11145"	-14.0544158197041	-37.3622405724294	"Om wat verwarring te zaaien , noemt Saab de minst krachtige in de typeaanduiding 1.8t , de 175 pk versie heet 2.0t en de 210 pk <font color=red><b>motor</b></font> , die exclusief voor de Aero-versie is gereserveerd , is 2.0 Turbo gedoopt ."
"motor/noun/parool20020808/13108"	-32.3071794587731	-25.8977107385381	"De Getz komt naar ons land met een keuze uit drie <font color=red><b>motoren</b></font> : een twaalfkleps 1,1-liter van 62 pk , een eveneens twaalfkleps 1,3-liter met 82 pk en een 1,6-liter zestienklepper met 105 pk ."
"motor/noun/parool20020808/13280"	28.8904101018689	-3.07575900902994	"De andere <font color=red><b>motoren</b></font> hebben geen recht op zo'n premie , maar ook dan zijn de prijzen aanlokkelijk : ¤ 10.395 voor de 1,3 GL en de allerduurste , de 1,6 GLS , moet ¤ 12.495 opbrengen ."
"motor/noun/parool20020808/13594"	-8.24987821723137	-32.4731895391937	"Er zijn drie <font color=red><b>motoren</b></font> : een viercilinder van 2,4 liter en 139 pk , een V6 van 3,5 liter en 195 pk , of een commonrail turbodiesel van 2,5 liter en 140 pk ."
"motor/noun/parool20020822/8821"	-32.1487258174703	-21.0309846458638	"Met een zeer ruime keuze uit <font color=red><b>motoren</b></font> ( V6 van 2,5 tot V8 5,0 liter en 177 tot 306 pk , of hypermoderne diesels van 150 tot 177 pk ) , plus de bekende uitrustingsniveau's , verscheiden transmissies , maar altijd het voortreffelijke Sensotronic elektronische remsysteem ( dat ABS en ESP tot een wonder van veiligheid combineert ) en nog een berg aan snufjes en opties waar deze editie van PS alleen te klein voor is , handhaaft de E-klasse zich op zijn uitzonderlijk hoge niveau dat hem al jaren kenmerkt ."
"motor/noun/parool20020912/10417"	10.1069596611052	13.5569529445027	"Net als bij de eerste oplage van het kwartet is de basis identiek , staan dezelfde <font color=red><b>motoren</b></font> ter beschikking ( maar bieden de vier merken daar verschillende keuzes uit ) en is de speelruimte om elk afzonderlijk model iets eigens te geven niet bijzonder groot ."
